Time,Num_Users,Avg_User_Demand,User_Mobility,Available_Resources,SNR,Weather_Condition,Congestion_Level,Traffic_Type,QoS_Latency,QoS_Throughput,Historical_Resource_Usage,Holiday_Indicator,Resource_Allocation
2024-12-01 02:24:53,139,2.865970557979706,0.8560449907767771,36.7300356661872,37.4445219725925,0,0.08957925732061985,1,92.7759672062083,5.1887352668958755,-768.9419117887159,1,3.6268422710114385
2024-12-01 02:24:54,194,2.9556045922053933,0.46856889084505626,51.93076553207997,32.15086033023053,0,0.030859982130937845,0,43.00647654418956,5.274975249911657,-768.9822134991198,1,5.556925693369406
2024-12-01 02:24:55,104,2.622935018732048,0.7281693656179417,44.65064315009707,38.528145371285966,0,0.06076634783666463,0,252.8381900304605,3.4960977016892527,-769.1322977465775,1,2.56209079051204
2024-12-01 02:24:56,92,3.856294295828584,0.487501210863044,56.37583773858413,40.78472763889162,0,0.0992866105926924,0,240.1390598296455,3.2683688821134815,-769.7339193699704,1,3.195542633288004
2024-12-01 02:24:57,72,3.5731931075865475,0.45424339952856246,57.26902137098947,27.356410758489936,0,0.11003209784923863,0,150.62431744746536,9.70100086909672,-769.3950063019066,1,2.289619565235619
2024-12-01 02:24:58,79,3.6166865896552514,0.737282009500944,56.46053640514726,44.885879780709786,0,0.1119358044235449,1,267.6535120608612,8.720444685418826,-769.1105011159704,1,2.5373613948465317
2024-12-01 02:24:59,83,3.5541647532892497,0.7477771098377524,46.77015166133261,36.95441594174339,0,0.09163739215977583,0,83.33735514924086,2.8954145676843783,-771.1527781842696,1,2.6796304021130526
2024-12-01 02:25:00,113,3.1302255558718093,0.5776982122811047,49.20971154804673,41.81499273668792,0,0.11266303804612066,0,123.92988691574689,9.272458583519901,-769.4833678854682,1,3.1386482635247837
2024-12-01 02:25:01,133,4.604056717656592,0.8648055842836259,51.7402393543288,42.09003340575889,0,0.17850526427845004,0,89.74174820175269,0.8912649894233716,-769.433089154299,1,5.030337114169377
2024-12-01 02:25:02,110,4.002383377021506,0.5946470326490891,56.248629221360865,44.568395912803446,2,0.12957526342033568,0,45.544181564850604,2.936698696996881,-770.3126510517432,1,3.8321508462982488
2024-12-01 02:25:03,98,2.982480425185044,0.6095028479143788,42.73572768377248,36.33721335309935,2,0.11865608300616673,1,203.96878779930174,9.163155030244901,-771.0058562212412,1,2.5760191606842193
2024-12-01 02:25:04,24,3.321362129846616,0.6445941837508458,50.653981713980215,37.4486091699149,0,0.02349462632858293,0,185.8689585639453,0.7091511535596458,-769.6442677240316,1,0.7783987122489512
2024-12-01 02:25:05,8,3.2012967588021337,0.6135585835021543,63.07546057301083,45.19177163814696,1,0.07594531818289857,2,145.2425846858897,9.260963804594816,-769.4382019243194,1,0.2366538606285619
2024-12-01 02:25:06,28,4.79589443336051,0.8415893191025923,46.25224477797521,29.3775113278137,0,0.11870272526676823,0,261.98073073153995,3.605428297374415,-771.1549500242337,1,1.1834504343280903
2024-12-01 02:25:07,68,4.309598391807373,0.49374449967739187,49.81750461295688,31.190761118586373,1,0.20689036822300919,0,160.2935827790068,1.8630366467018096,-770.6323096891806,1,2.3242291156704784
2024-12-01 02:25:08,126,3.7232022810835796,0.5368485213854799,68.29441288454115,38.611582538559986,0,0.0,2,146.07089066044495,1.7048072493798843,-771.3257154194428,1,4.6912348741653105
2024-12-01 02:25:09,45,5.006799730397068,0.47128886796843045,48.3113437092018,37.08480801616939,1,0.1475316400069086,1,212.2870584422148,4.1820593000502715,-771.2944956692885,1,1.920662259743448
2024-12-01 02:25:10,99,4.828175417568795,0.9325275609492975,39.228441604387854,30.07299262854941,0,0.13051166896753177,0,31.878216713507555,7.027716877755799,-770.9054612490442,1,2.1374285006637677
2024-12-01 02:25:11,103,3.650247275030128,0.6013221019490916,49.598335599847154,34.22600721761474,0,0.11646029496185076,0,99.17741965802233,6.48495027240362,-770.3650459790148,1,3.32189255271732
2024-12-01 02:25:12,75,3.5243491754427,0.5347225149530348,61.71050688820607,51.92780315314321,0,0.007260363961826777,0,253.5018050900904,3.26244342103996,-770.677711948354,1,2.6240708382753164
2024-12-01 02:25:13,137,3.558090131801223,0.6069038468200504,57.39700219679026,41.160777851368074,0,0.08978411885895632,0,57.25369541846172,4.318800929536605,-771.0463452466614,1,4.436923297960482
2024-12-01 02:25:14,168,3.144822283751115,0.7773584151863611,43.14216286559348,30.170547001240966,0,0.16735067670099973,0,250.99751376292815,2.6079257044149147,-769.6023972027559,1,4.39913736605445
2024-12-01 02:25:15,165,5.02552701485638,0.7495648207974378,52.907762995993885,35.99850390785434,0,0.05341462812220077,1,198.2211634604378,4.125964489336381,-772.0537734183921,1,7.849199091095592
2024-12-01 02:25:16,153,3.1072561487881525,0.5637231567503532,48.769086044299044,45.33890797598895,1,0.10768106378722625,0,245.40869883483757,2.0092565963571456,-771.8035271735966,1,4.242175156877684
2024-12-01 02:25:17,62,4.4195579217285745,0.590062073991346,55.68423609722483,38.424000369494586,1,0.06318943857506444,1,42.49054680376653,7.609224702042414,-771.3968002030911,1,2.5669788935008317
2024-12-01 02:25:18,145,4.295125092565547,0.43167943233617284,45.69221796395691,32.0139361832286,0,0.17901676619491225,0,219.3114459803387,3.9313393369362735,-771.7651888885348,1,5.113027247733168
2024-12-01 02:25:19,43,3.5983387161728704,0.6708084981738401,53.46162392193379,45.08301109599438,0,0.11673655990604703,0,239.18904527502056,3.6007419041297064,-771.7356428705176,1,1.3666608442201462
2024-12-01 02:25:20,67,5.078776473494482,0.8423476153932634,63.371769763771574,35.80901197494613,0,0.12959855145989596,0,28.34922745826811,6.272744082260364,-771.0297217521677,1,2.9617848475584694
2024-12-01 02:25:21,38,2.720377476172297,0.5627334256987245,31.713435364400475,31.74277016785445,0,0.01970059162005789,0,223.8741953764044,2.6985809099866396,-772.2661967287429,1,1.0133780835754926
2024-12-01 02:25:22,155,3.7559609902441435,0.7453719545609739,54.150248159670504,34.55304854339064,2,0.07759757941628023,1,157.37134595581168,4.179302854965461,-770.5947177097293,1,5.369986638979796
2024-12-01 02:25:23,84,3.4694167854710134,0.5626830508278049,59.233469518562686,35.63370912658637,0,0.05663999232094943,0,24.17866324836908,0.9329741103808684,-772.4684104154403,1,2.7492435981223604
2024-12-01 02:25:24,100,4.4841601061189635,0.48565264266134356,39.10564112334312,43.91664545228823,1,0.05223966793954325,1,201.67698042933478,1.4585100752230107,-772.4894294375785,1,4.249909071187562
2024-12-01 02:25:25,121,4.059241005991984,0.752041970419171,44.95582200258901,30.18171614915372,0,0.08125226617575512,1,88.42822584053256,5.266337696771902,-771.4637618604985,1,4.5125963551149155
2024-12-01 02:25:26,112,2.602638275862822,1.0,47.24407452572804,37.908879977832214,1,0.0,0,290.21249449477085,9.984089778712391,-771.3509521858072,1,2.9149548689663605
2024-12-01 02:25:27,117,4.679380511551884,0.7315135413931435,44.88362897051835,28.433961394539846,0,0.13716921702825646,1,295.23484931021767,5.617481977186766,-772.3828515979216,1,4.723890854207884
2024-12-01 02:25:28,0,4.151568106976564,0.5879215719710085,44.35930435604139,27.06231888931871,0,0.06231685706103329,1,21.48104811250721,4.615185403536894,-771.3840513877129,1,0.0
2024-12-01 02:25:29,121,3.0869005975553154,0.597595106017532,47.376799567680536,34.90981544638894,0,0.03408523123102725,1,57.937899547959155,2.392190633750526,-772.8515989712141,1,3.6078362810495404
2024-12-01 02:25:30,60,3.566969527578892,0.9363778084147475,55.96186390096816,30.58622093083561,0,0.0033845869205295503,1,164.11547922933025,3.7371517088334705,-773.6639198376619,1,2.132938085501953
2024-12-01 02:25:31,51,2.9018254604489093,0.696047002975423,60.413566264644366,33.22805993703403,0,0.08217162029471091,0,196.79299963304425,7.945588498778623,-771.8979265022105,1,1.3583226578812022
2024-12-01 02:25:32,85,3.6921582829978306,0.535112596907006,59.11857860984648,47.78300844253457,1,0.17562663868042608,1,198.85278806908195,4.669516213596947,-773.6135283918929,1,2.587159394137004
2024-12-01 02:25:33,64,3.9168274780812427,0.6406662404940378,56.956605880842844,34.987270675659985,0,0.06727459506903757,0,222.5014524896139,6.911898883646931,-772.8665093822357,1,2.3381276771443504
2024-12-01 02:25:34,82,3.5774918898856027,0.6822710694292323,62.82480565184215,41.13422795927247,0,0.14541820134059963,2,70.44648131295027,3.369110370509111,-771.5633152071902,1,2.5069527522372423
2024-12-01 02:25:35,90,3.4964197510183688,0.7203820552399014,64.21929351274423,34.19540542558174,2,0.10453709523056993,0,105.01076347301732,2.049541905531088,-773.4659596180582,1,2.817822767886104
2024-12-01 02:25:36,32,2.6828266425935414,0.8768058221141048,51.162413819237415,28.488425098668458,0,0.04773782852761495,1,171.1339052439924,5.3469865349946915,-773.9102554631509,1,0.8175213837952301
2024-12-01 02:25:37,200,4.047813923981613,0.8413847741143567,60.01675678973466,32.11689236823838,0,0.1908053856328722,2,61.56469704561706,3.5834202876291843,-773.9271422491595,1,6.550938454492383
2024-12-01 02:25:38,34,2.4646266831253,0.6797358164720025,52.967434389652766,36.411046002985216,0,0.0,0,247.1718277602758,1.2033399265388358,-774.2743735048474,1,0.837973072262602
2024-12-01 02:25:39,93,3.8335005636954502,0.6437757181361174,48.486326696208664,37.97849939621034,0,0.08970421478391966,1,240.58164406611266,3.499944549650818,-774.477881440699,1,3.2453460473525557
2024-12-01 02:25:40,99,2.552335824106644,0.7093978614153144,49.651619013409324,32.725804168289365,0,0.03958109449041078,0,211.37719283114666,4.189547989657085,-774.9429126344935,1,2.426798462894604
2024-12-01 02:25:41,88,3.8470983242697674,0.5587649761537477,57.08762226082818,20.79786147021261,0,0.09835752666485173,0,114.01499953348417,7.360117758552226,-773.3141680899325,1,3.0524623784671254
2024-12-01 02:25:42,116,3.8074615977179427,0.7970014015466772,60.25913815570439,14.006716276540459,0,0.025585597904661,1,183.10307708533736,4.278391128924957,-775.3128999836642,1,4.303652682839901
2024-12-01 02:25:43,117,4.094086378304345,0.6194792302104069,54.063180556062335,27.576339443189173,0,0.12945468402421606,0,22.767392851980638,9.18174090357658,-773.8494920917552,1,4.1699826322047375
2024-12-01 02:25:44,71,4.415344902690482,0.723635196367561,47.227734805396956,39.492197843776616,0,0.011377654965583281,0,188.11722789896208,6.38671334385268,-775.5587863555572,1,3.099227128601872
2024-12-01 02:25:45,12,4.5450567965050235,0.9069880355534004,46.57364751284208,45.759526223661226,0,0.12385312120793408,0,35.15152938494124,8.791802896274378,-774.6964873496579,1,0.4778564791428651
2024-12-01 02:25:46,81,2.6847150813662157,0.7329209705790329,37.027008627498816,43.45398331081254,0,0.03358437074450177,0,82.13362456499785,2.0574210614477035,-774.3046864354461,1,2.1015859979315086
2024-12-01 02:25:47,98,3.7710006637362103,0.6846054749038524,52.526538223607346,27.66192675775971,0,0.10464174252314697,1,118.57373886938547,8.22416007108243,-774.9907376960639,1,3.3088686515623715
2024-12-01 02:25:48,107,5.219403520121404,0.5723918814267726,52.050248156536504,38.114442209445656,0,0.07579895395140845,1,201.49896724904406,0.9196298820511559,-775.9214558371467,1,5.161442666559116
2024-12-01 02:25:49,119,3.8951152988777618,0.6382888913726779,42.68753854644374,46.032125730496034,0,0.04275048317226483,0,88.18692605256868,7.328709166362337,-775.2691169294703,1,4.437030713028477
2024-12-01 02:25:50,146,3.2298012027184475,0.4795924103150486,53.31173444384734,44.59624248946982,0,0.15313426865229182,0,58.08570329265139,3.378989945175742,-775.6923252536126,1,3.9934036181658836
2024-12-01 02:25:51,173,3.7559541124218314,0.7299800220134832,53.194333537264306,34.69096445096783,0,0.17104761102317928,2,160.70947168443027,3.0482686209066556,-775.5226529645256,1,5.386367342476348
2024-12-01 02:25:52,123,3.543178742709524,0.3298457857277494,39.614013066051385,35.57538987594316,1,0.02132875568423575,0,230.44627027573273,6.640997813932759,-776.5143089026229,1,1.4653998749072674
2024-12-01 02:25:53,96,2.988224190936859,0.795260984828104,47.74779215575772,34.04545716828575,1,0.07371687843398145,0,130.1039111417923,0.7699389287978867,-775.480581456997,1,2.657223966259281
2024-12-01 02:25:54,141,4.420117832674272,0.7597525338974397,59.86332003050692,30.14883911765565,1,0.13590234935364967,1,261.697251557326,9.523099738019953,-776.0897315428475,1,5.385372943059365
2024-12-01 02:25:55,168,4.220791691722121,0.6647272888269802,45.56773633163507,45.61111642590139,1,0.09161430212180902,1,284.4689203682631,2.399887825702738,-775.4147886405941,1,6.441299434892228
2024-12-01 02:25:56,148,2.877588550450877,0.5700474658679258,50.12349177759556,42.04963458200009,0,0.06519058699411415,2,220.58439219725625,8.163774630370096,-775.294922346563,1,3.9811953583047743
2024-12-01 02:25:57,63,3.7464526922575354,0.6475610116474585,51.12319763054739,40.913960901716834,0,0.1150063408910664,1,247.25576245306715,6.811522170769177,-775.8749330502874,1,2.0888197323836923
2024-12-01 02:25:58,123,3.4152203465018807,0.3838954959889416,49.81564663253586,45.59861584497524,0,0.10332372788584271,0,176.20220078788657,4.1267655443733195,-776.432860993261,1,3.766686869962164
2024-12-01 02:25:59,124,2.6906301407618898,0.7735700904896676,54.82092834531277,31.987377051178782,0,0.039112742670894415,1,181.6897993418351,7.227339789967471,-776.7970509478317,1,3.2058863483902096
2024-12-01 02:26:00,125,2.821371280696177,0.6254263191109362,56.546551924675,37.933769271453755,0,0.0905724158835911,0,31.175489610813138,3.6360361493479303,-777.0221691700475,1,3.2072910846236784
2024-12-01 02:26:01,125,2.9255730242691342,0.8772846762447536,58.85207883481005,41.32408308654881,0,0.05313414753937514,1,169.16487776056928,6.701432951574798,-776.3118887940558,1,3.4626564944505027
2024-12-01 02:26:02,82,3.7708440735194086,0.7087985427686817,47.80551450256474,14.424466485310504,0,0.0627868982898659,0,168.36770665778872,0.1264704983050678,-776.2607029945576,1,2.89794926557089
2024-12-01 02:26:03,128,3.491177800787017,0.6847150655494353,53.667066239167376,38.83428082313388,1,0.040995146659311844,0,177.00341233333447,9.579732489100127,-776.6923279774319,1,4.285512262182426
2024-12-01 02:26:04,121,3.1403133274622275,0.7101422207162105,55.87880501096238,36.54392779870156,1,0.03369019509120738,0,83.10713407296069,1.5765257741722403,-776.7284631883181,1,3.6717638261631325
2024-12-01 02:26:05,140,3.537426780194701,0.5036734120549222,49.1716659772591,43.32145871718637,0,0.0924373918910672,0,129.30665044882326,5.197084761275009,-777.7533540062786,1,4.494610784479042
2024-12-01 02:26:06,121,4.335019381221201,0.5823509199429922,44.96586813418404,19.849822779735085,0,0.017755158436513943,1,285.8982917792997,2.7061462721403666,-776.9165887682159,1,5.152241014591534
2024-12-01 02:26:07,67,4.061432169019806,0.6699423400416,51.00504730938602,33.94004896526932,0,0.0075027701218124965,0,258.6470363603913,3.870096460916875,-777.501801748965,1,2.700743318650512
2024-12-01 02:26:08,154,4.513053066264699,0.6046153599920135,45.759879279265185,27.507167201714836,0,0.0914876800455996,0,147.88626436131253,3.388152508793214,-776.529907361693,1,6.314253039416572
2024-12-01 02:26:09,102,3.6519258956258924,0.5635231292065412,45.07040334304601,30.69903861967191,0,0.07960335566273297,0,137.92097286219078,9.807570014636147,-777.1258490771667,1,3.428444746496489
2024-12-01 02:26:10,106,4.933534934406517,0.607640551955312,51.540937357073645,37.171625514063194,0,0.05282294143783143,0,239.95120272675769,1.3952667428239198,-777.5970811402173,1,4.953306973933958
2024-12-01 02:26:11,150,4.055400819518311,0.6566194873089303,48.68178577244066,29.01324027913662,0,0.17804829913477088,0,133.23798494545713,1.5614483998566575,-777.1666813786171,1,5.000015401939979
2024-12-01 02:26:12,17,3.4695027045903934,0.9978113400607855,51.22865326310876,22.34561953241147,1,0.033168340777011404,1,188.51089861519276,9.715479559896522,-776.2120471253563,1,0.5702522596148221
2024-12-01 02:26:13,105,3.876811167712625,0.601191296748519,39.14141402140844,41.035651715458,0,0.05136386113701968,0,264.3966489884071,1.4029181422041148,-776.9118525789215,1,3.8615673361017766
2024-12-01 02:26:14,127,2.9380917341164947,0.5483855781869932,48.77117009534551,43.71798838196244,0,0.02980682305720063,0,74.41016118942647,0.9482244233737155,-777.9430877500706,1,3.6201560231632635
2024-12-01 02:26:15,69,3.5974153055559284,0.6270906512114572,34.1781456873547,36.0552419520339,0,0.12374312305400294,0,228.8852652715883,5.111463241356987,-777.3086493869615,1,2.1750593314996753
2024-12-01 02:26:16,135,4.112726862087992,0.875239234774867,42.68170877754499,33.83197929128551,0,0.17549340071102174,0,301.0450610844648,2.100801397802104,-775.5906721351276,1,4.577810092467212
2024-12-01 02:26:17,83,4.239913556598379,0.8859637580210242,49.377465139746974,36.53952806488745,1,0.04168736950923467,0,31.08979691132906,2.205831449913458,-776.8750939316443,1,3.372425052186117
